day,busid,to118,from118,to64,from64,to78,from78,to76,from76
2014-09-17,660,1102,30,53,41,71,29,320,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,1190,18,39,63,98,30,377,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,1107,104,132,100,124,35,337,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,1346,35,57,36,66,27,329,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,1215,38,96,132,164,36,494,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,876,62,98,138,182,14,422,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,852,24,50,42,80,32,356,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,1144,20,50,46,82,34,560,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,924,44,66,84,126,60,612,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,1018,62,89,50,91,34,466,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,958,32,58,42,78,18,340,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,1037,33,59,58,90,38,502,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,730,20,50,46,88,40,382,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,,34,62,53,82,36,300,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,1608,110,217,79,134,38,375,460,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,754,32,52,44,85,41,393,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,2758,76,122,114,158,34,360,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,944,43,76,47,63,44,345,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,1459,25,49,40,66,20,312,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,1187,33,57,65,95,28,363,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,1107,54,98,40,68,34,341,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,1035,39,76,57,94,35,382,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,1140,52,74,58,94,40,404,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,1260,102,156,122,160,34,626,324,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,636,18,38,28,62,32,448,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,660,,32,60,48,80,33,371,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,660,1203,70,96,36,65,17,325,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,660,967,47,64,107,141,31,307,47,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,660,1129,32,56,122,152,34,418,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,660,1248,64,88,132,170,38,570,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,660,746,42,74,60,94,50,406,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,53979,74,96,76,106,30,346,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1352,32,54,50,78,18,312,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1172,76,154,74,110,18,356,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,964,26,50,42,70,26,294,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1348,48,78,78,111,31,335,62,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,955,25,50,89,89,24,274,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1214,42,62,48,76,26,326,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1220,98,176,100,132,32,408,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1209,41,64,44,78,29,337,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1159,59,90,183,211,16,326,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,2651,46,82,116,160,42,373,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,968,40,51,51,97,17,320,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1429,24,47,55,84,29,389,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1123,42,68,72,102,30,381,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1064,27,49,58,88,30,430,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1014,36,74,48,84,38,346,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1182,40,64,64,98,36,332,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,1342,84,110,88,122,32,472,526,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,816,42,74,46,72,28,314,120,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,,44,72,86,128,38,356,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1340,40,85,61,112,28,329,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1089,44,102,106,154,36,391,57,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1000,50,74,46,74,16,274,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1233,16,43,96,139,35,444,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,947,26,48,57,89,16,276,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1218,2,116,32,62,30,356,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1100,40,76,116,139,32,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1442,48,75,47,81,30,370,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1113,31,82,205,247,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,,21,2723,96,138,46,430,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1063,5,38,40,62,37,305,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1426,34,66,42,74,34,320,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1250,42,94,72,104,34,376,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,932,54,78,58,86,32,320,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1126,54,78,62,110,35,340,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1070,32,56,34,60,48,332,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,1412,80,104,100,128,32,450,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,940,40,64,38,66,15,345,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,,42,62,52,85,131,917,140,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,476,22,44,26,56,26,856,220,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,532,18,40,38,72,16,336,544,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,924,34,58,44,76,42,412,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1046,40,64,72,100,34,344,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1378,30,50,42,76,26,340,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1166,32,52,34,62,26,350,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1198,36,57,75,112,34,319,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1174,62,106,38,68,30,472,564,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,868,18,40,34,66,26,360,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1209,27,50,53,92,47,419,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1369,66,116,202,240,36,365,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,920,39,59,52,84,26,337,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1141,58,80,52,84,32,362,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,996,32,54,72,104,54,364,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1349,63,96,92,111,35,316,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1176,36,56,36,70,32,332,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1210,58,82,74,106,42,434,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1126,110,142,108,140,26,474,356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,768,42,136,58,96,32,396,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,930,44,70,60,92,34,406,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,1172,80,106,148,180,58,588,450,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,892,42,72,39,70,42,454,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,988,56,80,32,66,32,384,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,980,30,54,58,90,54,501,439,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,839,67,91,80,114,44,486,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,,44,68,61,97,37,368,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1333,44,72,52,86,34,394,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1068,42,92,58,96,20,380,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1078,60,94,44,76,36,378,68,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1501,117,163,122,161,44,517,100,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,511,75,119,42,78,16,320,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,894,48,100,26,60,40,344,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1081,19,39,130,161,32,301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1506,100,151,81,118,46,393,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,951,57,79,60,94,32,374,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,2659,46,113,72,108,48,398,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,989,23,49,96,119,67,395,84,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1338,20,59,50,93,3,286,911,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,1235,60,84,100,133,45,362,98,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,,14,38,60,92,30,784,226,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,520,34,56,30,60,28,286,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1114,18,66,50,82,24,292,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,904,36,58,44,80,34,286,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1180,42,72,70,102,62,354,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1374,16,35,53,81,30,294,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1208,34,54,26,56,28,356,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1204,32,54,94,124,43,350,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1259,66,125,27,47,28,323,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,872,28,48,46,76,34,344,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1188,28,50,48,82,32,364,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1489,85,155,203,245,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,,7,1076,38,70,34,365,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1036,26,50,38,68,34,369,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1149,41,68,62,92,30,407,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1330,65,144,61,104,19,372,727,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1089,29,50,42,72,35,343,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1172,72,122,88,118,32,428,92,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1114,105,173,84,117,42,482,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,754,36,64,62,98,44,404,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,956,44,72,88,122,42,388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1100,70,140,130,168,20,684,382,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,1016,80,118,48,78,20,406,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,802,42,66,54,90,30,372,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,948,44,66,72,104,32,642,284,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,660,758,52,99,39,75,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,,24,44,60,92,36,716,354,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,722,18,42,32,66,26,294,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1024,20,42,37,66,30,634,258,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,692,18,42,50,83,33,297,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1008,44,94,84,116,32,310,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1480,30,48,50,84,26,284,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1158,30,52,34,66,16,360,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1152,42,66,70,102,26,436,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1232,96,120,34,68,26,344,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,872,20,54,42,72,30,346,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1172,32,58,56,90,34,402,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1364,50,105,175,209,50,392,592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,938,66,86,38,66,30,336,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1088,23,57,40,70,32,312,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1154,32,52,56,92,31,322,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1346,86,132,127,153,13,389,836,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1152,27,51,34,66,38,368,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1123,52,77,65,106,28,392,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1314,82,116,86,122,38,413,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,790,34,60,52,88,42,389,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1024,46,72,58,96,22,400,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1130,74,198,214,258,24,468,406,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,1020,86,154,40,74,42,408,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,722,44,76,42,82,38,434,544,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,948,48,84,114,150,36,471,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,921,86,126,56,96,40,392,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,,16,36,44,74,36,840,280,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,592,16,36,34,64,12,832,264,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,606,24,44,46,76,32,524,220,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,548,40,62,82,118,38,372,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1200,28,48,34,60,34,318,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1442,60,80,69,101,32,350,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1064,25,45,39,70,13,313,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1292,32,52,52,88,36,322,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1112,78,118,48,82,30,302,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1084,28,52,44,88,28,628,486,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,801,29,51,98,142,34,334,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1454,36,58,76,108,26,370,762,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1068,20,42,48,80,30,324,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1168,34,62,54,84,14,292,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1228,66,86,42,74,16,304,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1202,29,56,82,116,28,348,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1358,32,52,48,80,26,304,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1212,74,112,142,186,24,470,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,886,58,92,100,140,36,400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,956,35,58,40,76,36,406,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1068,36,66,42,74,38,464,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1098,62,90,102,138,62,510,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1022,64,88,44,76,28,416,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,1034,24,46,30,64,18,456,530,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,950,48,76,80,118,46,474,409,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,744,35,63,47,79,29,437,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,49881,40,64,50,80,34,310,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1524,50,72,48,80,32,312,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1076,49,74,50,84,40,314,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1124,40,64,78,114,34,316,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1136,124,152,78,110,58,412,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,957,41,65,50,80,42,416,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1084,38,60,44,74,30,330,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1086,38,60,94,122,36,358,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1482,107,172,76,108,38,418,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,884,31,53,74,114,34,308,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,2801,84,156,130,163,35,388,603,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,911,77,104,30,57,29,369,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1373,42,66,40,67,28,327,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1300,40,60,62,90,30,432,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1014,66,90,34,62,28,462,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,818,40,60,80,106,36,268,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1378,30,52,50,78,52,518,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,1136,68,130,72,98,38,642,370,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,666,40,64,36,62,34,426,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,,20,42,64,94,34,308,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,366,22,48,36,76,20,404,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,376,32,68,38,68,20,804,92,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,368,22,44,56,86,35,784,166,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,470,32,74,82,116,34,350,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1088,20,48,50,80,32,426,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1390,20,94,58,90,38,307,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1135,22,44,38,72,20,336,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1128,20,88,49,80,32,336,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1134,49,61,92,144,40,413,69,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,989,37,60,54,86,31,385,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1136,19,45,98,132,40,429,69,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1019,49,68,66,95,37,337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1434,62,97,92,130,41,350,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1051,46,71,54,83,22,347,51,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1031,17,37,51,79,32,433,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1137,42,122,193,224,31,456,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,744,26,48,54,84,32,446,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1366,4,42,53,93,49,433,66,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1099,60,92,81,135,65,540,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,834,70,92,60,126,50,398,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,960,54,78,73,114,38,390,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1112,66,102,76,116,38,592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1114,46,88,66,98,40,358,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,898,32,50,76,104,30,378,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,616,16,38,38,72,28,314,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1090,48,110,50,80,38,410,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1150,32,62,42,82,16,380,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,956,32,56,60,90,22,368,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1030,36,56,60,90,28,344,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,1010,44,64,66,106,54,378,70,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,39712,28,54,64,100,29,800,204,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,564,18,38,64,98,16,854,120,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,472,30,52,40,78,18,344,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,840,30,60,46,82,38,406,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1212,30,71,98,136,30,379,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1248,23,45,97,132,29,331,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1127,26,50,82,117,31,368,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1087,56,126,122,152,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,,31,1200,43,78,38,362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1022,22,44,38,72,18,380,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1098,38,74,74,114,46,338,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1681,35,125,292,,,,370,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,739,28,59,40,71,30,335,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1056,36,76,42,82,40,340,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1139,33,74,55,89,39,412,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1219,67,137,14,57,30,327,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1288,60,116,74,110,44,340,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1020,51,112,72,105,26,453,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,661,1293,94,146,105,138,57,399,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
